date,target,sp500_log_return,sp500_log_range,sp500_body_log,sp500_upper_wick_log,sp500_lower_wick_log,sp500_vol_5d,sp500_vol_10d,vix_log_close,vix_log_range,vix_log_return,day_of_week
2020-10-19,0.01194359298596126,-0.01646466351494169,0.02383407279392813,-0.019287996356192494,0.002504263688116737,0.0020418127496188987,0.006471512825537558,0.011811800436643984,3.373483553553028,0.09349302173044016,0.06257564880520317,0
2020-10-20,0.009220249973113326,0.004716195320000338,0.01194359298596126,0.0010868825988215036,0.009771629754389721,0.001085080632750035,0.00808596806222489,0.01066898694542379,3.3792925592713705,0.045265956541804986,0.005809005718342419,1
2020-10-21,0.013144690433325223,-0.002198114011569885,0.009220249973113326,-0.0012653256037822302,0.00722697608634526,0.0007279482829858352,0.00796003114781582,0.009356610243783653,3.355153429845924,0.07403238224165598,-0.024139129425446715,2
2020-10-22,0.007531626457803142,0.005205354003491536,0.013144690433325223,0.004349981324043739,0.002036453893861534,0.0067582552154199504,0.008809930735640452,0.009148154655650198,3.3361254066314094,0.08447928902008162,-0.019028023214514356,3
2020-10-23,0.022497764805976317,0.003439838320389299,0.007531626457803142,0.00014140541007456875,0.0003087396266465703,0.007081481421082003,0.009103112094210861,0.008740748967675498,3.316002507906021,0.05043084789174701,-0.020122898725388527,4
2020-10-26,0.006119282348500121,-0.018764472985321135,0.022497764805976317,-0.011823477770089852,0.0,0.010674287035886465,0.010081569837733093,0.008353543970284328,3.480008533881659,0.14205081561177346,0.16400602597563818,0
2020-10-27,0.015832042979132765,-0.0030302053504467352,0.006119282348500121,-0.0036709735191102766,0.00186714421434786,0.0005811646150419847,0.009459621144193334,0.008309570480424276,3.5070577266081413,0.058535453957567984,0.027049192726482207,1
2020-11-03,0.023531817968869717,-0.006367042039171267,0.015832042979132765,0.009816007310650576,0.006016035668482189,0.0,0.009546937201923018,0.008298381801496713,3.5709401347882244,0.06373387122063878,0.06388240818008306,1
2020-11-04,0.01234836928423455,0.02180752565509181,0.023531817968869717,0.01079733726432508,0.012355705257222738,0.0003787754473218996,0.014895710653025293,0.01155291278374407,3.386760323543933,0.2735801875540007,-0.18417981124429117,2
2020-11-05,0.010631106290450276,0.019273265776702075,0.01234836928423455,0.007063863014820981,0.005284506269413569,0.0,0.017431819215975284,0.013250318250255678,3.3170908695988777,0.07755817749755378,-0.06966945394505553,3
2020-11-06,0.027390444085073185,-0.0002877565853740549,0.010631106290450276,0.00031344770569496916,0.0034533108281991076,0.0068643477565561994,0.013225846168934113,0.011824272245089775,3.2132601106341157,0.18123523046729506,-0.10383075896476202,4
2020-11-09,0.012819308696919052,0.011631974746343587,0.027390444085073185,-0.009123174351739038,0.017416317850743823,0.0008509518825903228,0.01223401547473192,0.01217322490028605,3.248434627109745,0.14164209259522398,0.035174516475629414,0
2020-11-10,0.006769252766254397,-0.0014007752208673452,0.012819308696919052,0.0006404533344426255,0.003291669272147857,0.00888718609032857,0.010766618106683444,0.012137436201418857,3.2108436224072485,0.09475000943743028,-0.037591004702496544,1
2020-11-11,0.014233532444036356,0.0076227283629926035,0.006769252766254397,0.002645769566749223,0.0023763539504368936,0.00174712924906828,0.008594820360186621,0.012206778358897294,3.1548705274270192,0.10704279770082792,-0.05597309498022929,2
2020-11-12,0.011499852843815717,-0.010028651547070666,0.014233532444036356,-0.007228501590642367,0.0017808119496471875,0.005224218903746802,0.00843600631675698,0.012922995028069272,3.2327787450853074,0.14751098172286836,0.07790821765828815,3
2020-11-13,0.007843833877473116,0.013518546706293932,0.011499852843815717,0.009128982470640423,0.0023708703731752934,0.0,0.009843579072922746,0.011042244247761084,3.1398326340415887,0.09594965461935745,-0.09294611104371864,4
2020-11-16,0.009548374864442266,0.011580734922832292,0.007843833877473116,0.007402757358285328,0.00044107651918778856,0.0,0.009834018978771704,0.010785013685364938,3.111290648172203,0.07098225513445344,-0.028541985869385833,0
2020-11-17,0.014405198590024426,-0.004803443784647143,0.009548374864442266,-0.00021607938414547334,0.0035391452162283343,0.0057931502640684585,0.010423622556873938,0.010583405274966214,3.1228053158036246,0.07541802248954621,0.011514667631421727,1
2020-11-18,0.01160892100550015,-0.011631210647481183,0.014405198590024426,-0.012340209088121057,0.0019360607857557,0.00012892871614766932,0.011994002658501472,0.010629406765647706,3.171364848597648,0.09924769774381836,0.04855953279402314,2
2020-11-19,0.006830962204642077,0.003938675690733362,0.01160892100550015,0.00629026702319635,0.0009347876804888244,0.004383866301814976,0.010711759626484239,0.009105542898949335,3.1402654506970014,0.08331072677991047,-0.03109939790064642,3
2020-11-20,0.010371706217336296,-0.006815737372919628,0.006830962204642077,-0.006100755026443139,0.0005362505929813466,0.00019395658521759174,0.009253180301496931,0.00951375613859654,3.165475080332623,0.0698059350170932,0.025209629635621678,4
2020-11-23,0.013207642920924911,0.005620108181849659,0.010371706217336296,0.003014952236485513,0.00340987869905085,0.003946875281799933,0.007321529312107086,0.008966854062849463,3.120601248866061,0.06509508686438803,-0.04487383146656221,0
2020-11-24,0.00489160062748617,0.016032458814033035,0.013207642920924911,0.011311403829633804,0.0018962390912911076,0.0,0.01090492624463019,0.010120518922476654,3.074543425773495,0.0776730546348472,-0.0460578230925659,1
2020-11-25,0.004118983443337498,-0.0015856747555105244,0.00489160062748617,-0.0016104551177260618,0.0,0.0032811455097601083,0.008573346826636526,0.010021410720848152,3.056356895370426,0.06282151730003394,-0.018186530403069057,2
2020-11-27,0.011009215354642166,0.002394111025902035,0.004118983443337498,-5.495504071717505e-05,0.0015817991507933726,0.0024822292518269506,0.008578620090023829,0.009154618880779113,3.036874224207042,0.10176616598422061,-0.01948267116338398,4
2020-11-30,0.008896402276317161,-0.004606140636973066,0.011009215354642166,-0.0034593137539271623,0.0,0.007549901600715003,0.007973844607517017,0.008578252311445971,3.0238336888289017,0.11125132948035965,-0.013040535378140206,0
2020-12-01,0.007140704737530257,0.011208140661594257,0.008896402276317161,0.004537256790330346,0.004359145485986815,0.0,0.008692107772243744,0.00852791004475771,3.0335096599276774,0.04497336928966922,0.009675971098775715,1
2020-12-02,0.006964716754856326,0.0017895645286039041,0.007140704737530257,0.0041596173991393925,0.0005313240314421819,0.0024497633069486824,0.005944737564926811,0.008282859659476227,3.0525850887506447,0.05862657346876565,0.01907542882296731,2
2020-12-03,0.007668822756954796,-0.0006243520802939884,0.006964716754856326,-0.00042537385610685874,0.003931424325182675,0.002607918573566792,0.005820493405516266,0.006947914701725742,3.057767696740619,0.054473554945571934,0.005182607989974386,3
2020-12-04,0.005024224587494075,0.008797463715186638,0.007668822756954796,0.007647241105001257,2.158165195353945e-05,0.0,0.006575503284092814,0.007206512455035689,3.03447214590683,0.0574087744120213,-0.023295550833789314,4
2020-12-07,0.008019198314130449,-0.0019375134389640891,0.005024224587494075,-0.0007500029602081071,0.0007250760394104105,0.0035491455878755573,0.0058390947100114225,0.006590387860118704,3.058707036896625,0.06624941903871706,0.024234890989795144,0
2020-12-08,0.014065156939158996,0.0027832711701716306,0.008019198314130449,0.005199516417954797,0.0016732434612780622,0.0011464384348975898,0.0041570371848192855,0.006559960566774243,3.0291670643972775,0.0809419660015096,-0.029539972499347478,1
2020-12-09,0.009096611028281743,-0.007980964948473002,0.014065156939158996,-0.008987947937329821,0.0017281191998463896,0.0033490898019827853,0.006179929054321954,0.005781077303517722,3.1032405018244478,0.1317262761352076,0.07407343742717032,2
2020-12-10,0.0089077530777395,-0.0012859345277718148,0.009096611028281743,0.002448461246336464,0.0028284957730750904,0.003819654008870188,0.006209207478139652,0.0057668037503220285,3.1144038235984732,0.0858494609315219,0.011163321774025459,3
2020-12-11,0.014099878350494421,-0.0012657980842316618,0.0089077530777395,0.0020164888159115435,0.0006685298478732449,0.006222734413954711,0.0038627991790354927,0.005788384711347626,3.1488824301365708,0.11183417422165887,0.034478606538097534,4
2020-12-14,0.009699697421515552,-0.00436878824514686,0.014099878350494421,-0.0075873475381946776,0.006060089374924971,0.00045244143737477316,0.004012927792024059,0.005764703270879604,3.2076126048125677,0.1228825932016604,0.05873017467599695,0
2020-12-15,0.006135273764673599,0.012838482022218045,0.009699697421515552,0.007664781443773805,0.000181307177671286,0.001853608800070461,0.007905906152241649,0.006107414726435951,3.1307001072999245,0.05728062139103551,-0.07691249751264317,1
2020-12-16,0.003832715481026483,0.0017712256203239463,0.006135273764673599,0.0013301725878456239,0.002725176591475531,0.002079924585352444,0.006679845156878392,0.006107112187703915,3.1135153092103742,0.060070238277893484,-0.017184798089550313,2
2020-12-17,0.011024635797239668,0.0057411428089828576,0.003832715481026483,0.002374913406422152,0.0007089899550791756,0.0007488121195251551,0.006676440877527495,0.006263473257999099,3.087855576345701,0.03425774525931846,-0.025659732864673046,3
2020-12-18,0.01810009463028983,-0.003517296952148641,0.011024635797239668,-0.003493095618299691,0.0011572042128982218,0.006374335966041755,0.007094155968083442,0.0058695340473667494,3.0713034462529065,0.09712085437723861,-0.01655213009279466,4
2020-12-21,0.005993736199531696,-0.003913928486909413,0.01810009463028983,0.0028837543424788947,0.0021573879206258084,0.013058952367185128,0.0069862624761695795,0.005984564894823357,3.2252554257675383,0.26112535259281655,0.1539519795146318,0
2020-12-22,0.005934724947367798,-0.0020752446917704503,0.005993736199531696,-0.002930149721519726,4.865423669642155e-05,0.003014932241315549,0.0041018144525623015,0.005937764359633815,3.1875915159360004,0.08275237669408586,-0.03766390983153789,1
2020-12-23,0.003922560190622093,0.000745533271818033,0.005934724947367798,-0.0009236662048337507,0.004813213023700413,0.00019784571883363355,0.003990287081544936,0.005308683832545256,3.1488824301365708,0.06769670676322104,-0.038709085799429666,2
2020-12-24,0.004684107631966583,0.0035303499794867577,0.003922560190622093,0.002441509749164794,0.00020521724539079855,0.0012758331960665004,0.0031442104572202076,0.0053502998384294,3.0694473432687706,0.06515196263999634,-0.07943508686780021,3
2020-12-28,0.008773467572199323,0.00868470753841244,0.004684107631966583,0.00330636749533042,0.001377740136636163,0.0,0.004958545146882486,0.005799181573727109,3.0773122957049135,0.04484232713826675,0.007864952436142936,0
2020-12-29,0.003858260528531332,-0.002229864827279826,0.008773467572199323,-0.0061441458366040536,0.0016280316669430306,0.0010012900686522386,0.004548043599673082,0.005575627000784232,3.1389664383342684,0.12227242225335422,0.06165414262935487,1
2020-12-30,0.008900743433990499,0.00134064809508061,0.003858260528531332,-0.001111348413674662,0.0022564224738790273,0.0004904896409776427,0.00406415292528161,0.00412516186949816,3.1254439001794543,0.032487483050153365,-0.013522538154814079,2
2020-12-31,0.02886904642767618,0.006418204711703623,0.008900743433990499,0.006088685784767733,0.001098918271264182,0.0017131393779585835,0.004268497161377901,0.004468202961102345,3.1245651453969594,0.09041894643560822,-0.0008787547824948838,3
2021-01-04,0.011505732794137913,-0.014864762712026192,0.02886904642767618,-0.01713584525603906,0.001428047582365366,0.010305153589271754,0.009277169880929267,0.006548154631060485,3.2947251116920344,0.2576478002048419,0.17015996629507502,0
2021-01-05,0.02075288340063608,0.00705763138336124,0.011505732794137913,0.007768538330429564,0.002939165143530431,0.0007980293201779176,0.008912018991066455,0.00686861176074653,3.2323841809146145,0.14256310875666056,-0.06234093077741987,1
2021-01-06,0.012365120688761166,0.005693603382475487,0.02075288340063608,0.009635008644140797,0.009268241265921517,0.0018496334905737655,0.009216902966629408,0.006859301128025698,3.221671899997255,0.1898959749194673,-0.010712280917359429,2
2021-01-07,0.011324221286550085,0.0147382601077517,0.012365120688761166,0.010327125704440832,0.002037994984320335,0.0,0.011057479645905312,0.007888113767548393,3.107720813018059,0.07195476647622367,-0.11395108697919598,3
2021-01-08,0.007582668740331755,0.005476837393516121,0.011324221286550085,0.0025210021656025816,0.000525398678984601,0.008277820441962902,0.011009849516143406,0.007872315767466992,3.0708397212700347,0.08584356481461164,-0.03688109174802445,4
2021-01-11,0.00903359497456968,-0.006576327616620858,0.007582668740331755,-0.0009285549070714438,0.0038630712898442,0.0027910425434161112,0.007638732795590773,0.00850350539182133,3.181381617272267,0.06580224910120158,0.11054189600223241,0
2021-01-12,0.0077399705641454375,0.0004157020305690651,0.00903359497456968,-0.00011316231193347903,0.002406577782039676,0.006513854880596526,0.007827080806763169,0.0082412548707285,3.1497400827631306,0.09678242417809013,-0.03164153450913654,1
2021-01-13,0.008072032497715043,0.0022730563867252584,0.0077399705641454375,0.0019994849991995522,0.002914473147475505,0.0028260124174703805,0.007785918397742458,0.008121974646369648,3.100542596684933,0.0981263922472686,-0.04919748607819763,2
2021-01-14,0.010376332667389576,-0.00376051306874281,0.008072032497715043,-0.0051087136323193505,0.002256995608764356,0.000706323256631336,0.004790146760558158,0.008339048701088146,3.1463051320333655,0.0802557460784663,0.045762535348432554,3
2021-01-15,0.006370550264701791,-0.0072160007982784435,0.010376332667389576,-0.005420162726471389,0.0,0.004956169940918187,0.004201535773288141,0.008590383396986364,3.1921210938283986,0.11140802402200611,0.04581596179503311,4
2021-01-19,0.011342018300993573,0.008103457635762368,0.006370550264701791,0.004492950841740395,0.0014783093584807006,0.00039929006448069515,0.005856853935649995,0.007001835173176899,3.1458749221350946,0.044702551194310214,-0.04624617169330403,1
2021-01-20,0.004256128489004141,0.013839417376511065,0.011342018300993573,0.009293181481869084,0.002048836819124489,0.0,0.008566183150284203,0.007766073035040996,3.0717669562945877,0.06740057646358455,-0.07410796584050683,2
2021-01-21,0.0057011594556701795,0.00031667316131311907,0.004256128489004141,-0.0011386747826058752,0.0010338222974954903,0.002083631408902775,0.008632012139346423,0.007767977911109725,3.0596455849835826,0.05219375158357975,-0.012121371311005102,3
2021-01-22,0.016214280905511913,-0.0030151526629378367,0.0057011594556701795,-0.0007208233631672556,0.0020970619993736506,0.0028832740931292733,0.008507660343732026,0.006678873312233485,3.0869431466430717,0.10944240042345799,0.027297561659489045,4
2021-01-25,0.005990646689623347,0.003609317513017629,0.016214280905511913,0.0009550167229726014,0.0010032609192140995,0.014256003263325212,0.00661354026909866,0.006564470742561988,3.1437211742970916,0.1819460450663799,0.05677802765401996,0
