date,close_log,high_log,low_log,target_high,target_low,log_target,log_return,close_log_lag1,Upper_Wick_lag1,Lower_Wick_lag1,Vol_Diaria_lag1,Vol_Rango_Log_lag1
2026-03-16,10.112748782531998,10.11836862589672,10.110764327172449,0.01682026150759519,0.009215962783324372,0.011200418142873758,-0.006249709141425086,10.101548364389124,0.016512132132893598,0.0018146005837103019,0.018816331876643378,0.11207292329043961
2026-03-17,10.11780910103935,10.122007619499948,10.115431038497972,0.009258836967950046,0.002682255965973823,0.005060318507352335,0.011200418142873758,10.112748782531998,0.005619843364721433,0.0019844553595493863,0.01658004135709543,0.08202231981652464
2026-03-18,10.103366155256317,10.117129307546758,10.103050487996736,-0.0006797934925923954,-0.014758613042614499,-0.014442945783033068,0.005060318507352335,10.11780910103935,0.004198518460597711,0.0023780625413785117,0.015534339744557903,0.05133447421831683
2026-03-19,10.100503913917652,10.104882319956829,10.09000366899234,0.0015161647005115242,-0.013362486263977402,-0.0028622413386649725,-0.014442945783033068,10.103366155256317,0.013763152290440672,0.0003156672595814314,0.017461958220480283,0.10156394019518844
2026-03-20,10.08155634541128,10.096886685945773,10.075757540442362,-0.0036172279718797995,-0.024746373475290184,-0.01894756850637158,-0.0028622413386649725,10.100503913917652,0.004378406039176497,0.01050024492531243,0.016945406966277016,0.1290162523402132
2026-03-23,10.093636306896585,10.105005350043509,10.0898708363167,0.02344900463222821,0.008314490905419802,0.01207996148530377,-0.01894756850637158,10.08155634541128,0.015330340534491782,0.005798804968918603,0.01839427150038907,0.13511242236545895
2026-03-24,10.085911154904506,10.092901816431144,10.082791621837274,-0.000734490465440274,-0.010844685059311132,-0.0077251519920782385,0.01207996148530377,10.093636306896585,0.01136904314692444,0.003765470579883967,0.017625742969632954,0.11726614366679478
2026-03-25,10.092577008212832,10.098817877204855,10.089194242437046,0.012906722300348505,0.0032830875325391418,0.006665853308325254,-0.0077251519920782385,10.085911154904506,0.006990661526637965,0.0031195330672328936,0.01810449811295998,0.07534943111134185
2026-03-26,10.068450577758055,10.087037927591284,10.067930260268172,-0.005539080621547399,-0.024646747944659708,-0.024126430454776582,0.006665853308325254,10.092577008212832,0.006240868992023252,0.003382765775786112,0.01741786255753855,0.06727049864596468
2026-03-27,10.049005485681805,10.06360144380912,10.047111169663177,-0.004849133948935602,-0.02133940809487811,-0.019445092076249892,-0.024126430454776582,10.068450577758055,0.018587349833229183,0.0005203174898831264,0.018810032324577883,0.08992192595736537
2026-03-30,10.041220518773017,10.058641300550816,10.03633083004577,0.009635814869010773,-0.01267465563603487,-0.007784966908788604,-0.019445092076249892,10.049005485681805,0.01459595812731429,0.001894316018628217,0.021128214617943817,0.07991957809820871
2026-03-31,10.074924648465641,10.077003772948354,10.051848962187721,0.03578325417533712,0.010628443414704591,0.03370412969262482,-0.007784966908788604,10.041220518773017,0.017420781777799377,0.004889688727246266,0.020951829563143464,0.05795645539606653
2026-04-01,10.086641689071651,10.092564560115939,10.08044513955694,0.017639911650297435,0.005520491091298041,0.011717040606010087,0.03370412969262482,10.074924648465641,0.0020791244827123023,0.023075686277920227,0.017789527718785624,0.09977746190433523
2026-04-02,10.087704366232014,10.088985293636123,10.065291710043693,0.0023436045644711356,-0.0213499790279581,0.0010626771603625684,0.011717040606010087,10.086641689071651,0.005922871044287348,0.006196549514712046,0.01736116779046583,0.07098804806867598
2026-04-06,10.093784302841621,10.096796057206822,10.087434009168138,0.009091690974807776,-0.0002703570638757924,0.006079936609607373,0.0010626771603625684,10.087704366232014,0.0012809274041085672,0.022412656188320668,0.01703359949367719,0.13432048406035024
2026-04-07,10.094205805725979,10.0944912806693,10.076593845976456,0.000706977827679367,-0.017190456865165515,0.00042150288435749417,0.006079936609607373,10.093784302841621,0.003011754365200403,0.006350293673483165,0.017254077808385882,0.045743009689424685
2026-04-08,10.122750380449462,10.12844383486026,10.116860716181424,0.03423802913428098,0.02265491045544543,0.02854457472348315,0.00042150288435749417,10.094205805725979,0.00028547494332187284,0.01761195974952301,0.017909216804996554,0.08589688381542437
2026-04-09,10.129909318378616,10.130521495204734,10.118152054974589,0.007771114755271924,-0.004598325474873377,0.007158937929153453,0.02854457472348315,10.122750380449462,0.005693454410797827,0.00588966426803772,0.01589970535373949,0.12377630430124142
2026-04-10,10.131273903108774,10.135632887821654,10.128934464701823,0.005723569443038201,-0.0009748536767926197,0.0013645847301582137,0.007158937929153453,10.129909318378616,0.0006121768261184712,0.01175726340402683,0.014803608526194733,0.08255510646969944
2026-04-13,10.141863330331596,10.142019668317714,10.126599072087327,0.010745765208939773,-0.004674831021446835,0.010589427222821968,0.0013645847301582137,10.131273903108774,0.0043589847128799875,0.0023394384069508334,0.014545332899093096,0.0479954548148811
2026-04-14,10.159756354282166,10.159756354282166,10.147004187278023,0.017893023950570353,0.005140856946427519,0.017893023950570353,0.010589427222821968,10.141863330331596,0.00015633798611780492,0.015264258244268802,0.013978386429882597,0.10096563479971232
2026-04-15,10.173689486613501,10.174070653970146,10.159243869669018,0.014314299687979926,-0.0005124846131483451,0.013933132331334974,0.017893023950570353,10.159756354282166,0.0,0.012752167004142834,0.013732708705395242,0.04946696850838039
2026-04-16,10.178578184473086,10.181138968154789,10.170213460064359,0.0074494815412879944,-0.0034760265491424747,0.004888697859584568,0.013933132331334974,10.173689486613501,0.0003811673566449514,0.01444561694448332,0.014016182540758843,0.052233558151450143
2026-04-17,10.191385714920047,10.193151180916345,10.184191845599724,0.014572996443259711,0.005613661126638192,0.01280753044696148,0.004888697859584568,10.178578184473086,0.002560783681703427,0.008364724408727042,0.013972086877817105,0.07744080168920453
2026-04-20,10.188303265041062,10.191299084381118,10.181593401393986,-8.66305389291e-05,-0.009792313526061136,-0.003082449878984761,0.01280753044696148,10.191385714920047,0.0017654659962982322,0.007193869320323287,0.013587822612439047,0.04265724880051769
2026-04-21,10.18412502129849,10.193565775362794,10.181320056147923,0.005262510321731639,-0.006983208893139192,-0.004178243742572363,-0.003082449878984761,10.188303265041062,0.002995819340055661,0.006709863647076375,0.01444454246907864,0.04365256831441622
2026-04-22,10.201266453657087,10.201446543323957,10.191027647136094,0.017321522025467218,0.006902625837604148,0.01714143235859744,-0.004178243742572363,10.18412502129849,0.009440754064304002,0.0028049651505668294,0.014992590282092665,0.08661447752410556
2026-04-23,10.195508854127764,10.203883552176045,10.18642037686009,0.002617098518957306,-0.014846076796997565,-0.0057575995293230875,0.01714143235859744,10.201266453657087,0.000180089666869776,0.010238806520993293,0.01485400374120196,0.03673627461970641
2026-04-24,10.214776401510944,10.215162392896548,10.20308796698417,0.019653538768784173,0.00757911285640489,0.019267547383179817,-0.0057575995293230875,10.195508854127764,0.008374698048280393,0.009088477267674477,0.014690218992049293,0.10359699605259642
2026-04-27,10.214850006695414,10.21519971823702,10.209459375351463,0.00042331672607609505,-0.005317026159481486,7.360518447008246e-05,0.019267547383179817,10.214776401510944,0.0003859913856043562,0.011688434526774927,0.014728015102925538,0.05527673155384738
2026-04-28,10.204666003957364,10.207870739150891,10.199048127066103,-0.006979267544522827,-0.015801879629311344,-0.010184002738050424,7.360518447008246e-05,10.214850006695414,0.0003497115416060126,0.0053906313439515685,0.014539033347027603,0.05735124110103129
2026-04-29,10.210493478453055,10.210961983963907,10.203421051068329,0.006295980006543189,-0.0012449528890350336,0.005827474495690765,-0.010184002738050424,10.204666003957364,0.003204735193527597,0.00561787689126092,0.014639823777042064,0.048420302582550256
2026-04-30,10.220198643980677,10.221505890589402,10.204680817214044,0.011012412136347294,-0.005812661239010808,0.009705165527622128,0.005827474495690765,10.210493478453055,0.00046850551085242387,0.007072427384725799,0.014967393275347404,0.05438896390551928
2026-05-01,10.229561606917638,10.232327852038171,10.221993270939665,0.012129208057494623,0.0017946269589881325,0.009362962936961594,0.009705165527622128,10.220198643980677,0.0013072466087251655,0.015517826766632936,0.013726410354846452,0.09275807126188029
2026-05-04,10.227446838870312,10.233595621471437,10.222089994187613,0.004034014553798926,-0.007471612730025612,-0.00211476804732591,0.009362962936961594,10.229561606917638,0.0027662451205330285,0.007568335977973462,0.013808302128664436,0.0637335259579288
2026-05-05,10.24049752122764,10.24230100563337,10.234381059396595,0.014854166763058174,0.006934220526282786,0.013050682357327759,-0.00211476804732591,10.227446838870312,0.006148782601124836,0.005356844682699702,0.014513836340282343,0.0676460448576548
2026-05-06,10.261132972676084,10.261465436342435,10.24736907493716,0.020967915114795233,0.006871553709519418,0.020635451448443476,0.013050682357327759,10.24049752122764,0.0018034844057304156,0.0061164618310449725,0.014148469529584056,0.04943062129116438
2026-05-07,10.25990068486144,10.269016368608835,10.255553669472897,0.007883395932751114,-0.0055793032031861145,-0.0012322878146431293,0.020635451448443476,10.261132972676084,0.0003324636663517566,0.013763897738924058,0.01485400374120196,0.036414405454900045
2026-05-08,10.283121566570891,10.283121566570891,10.26643516490371,0.02322088170945058,0.006534480042269308,0.02322088170945058,-0.0012322878146431293,10.25990068486144,0.009115683747394243,0.004347015388542985,0.014583129009969345,0.04876934282944756
2026-05-11,10.286047671308166,10.287811747618111,10.279976861600435,0.004690181047219966,-0.003144704970456047,0.0029261047372752813,0.02322088170945058,10.283121566570891,0.0,0.016686401667181272,0.014967393275347404,0.07438522571577888
2026-05-12,10.277283125862864,10.281515353834918,10.26216291617553,-0.004532317473248781,-0.023884755132636215,-0.008764545445302474,0.0029261047372752813,10.286047671308166,0.0017640763099446843,0.006070809707731328,0.015584734959565132,0.03101954872860979
2026-05-13,10.287624812195709,10.290525918415248,10.273966064701964,0.013242792552384586,-0.0033170611608994705,0.010341686332845157,-0.008764545445302474,10.277283125862864,0.004232227972053693,0.015120209687333741,0.015200470694187073,0.05210138467396774
2026-05-14,10.294863904612349,10.298191318718866,10.287051219096309,0.010566506523156605,-0.0005735930993999716,0.007239092416639892,0.010341686332845157,10.287624812195709,0.002901106219539429,0.013658747493744627,0.015490244081616165,0.03798430883895376
2026-05-15,10.279359030973364,10.28832263255271,10.274755200429066,-0.006541272059639169,-0.02010870418328281,-0.015504873638985117,0.007239092416639892,10.294863904612349,0.003327414106516713,0.007812685516039863,0.015168974135376316,0.04108774918768576
2026-05-18,10.274856922550994,10.283639994206613,10.265264420436514,0.004280963233249224,-0.014094610536849572,-0.004502108422370199,-0.015504873638985117,10.279359030973364,0.008963601579345948,0.0046038305442976935,0.015956400120812207,0.04545337418195938
2026-05-19,10.268784613495157,10.276151190618057,10.260013090783136,0.0012942680670633422,-0.014843831767857196,-0.0060723090558365556,-0.004502108422370199,10.274856922550994,0.008783071655619423,0.009592502114479373,0.015250865909194302,0.06763141214439994
2026-05-20,10.285264266964575,10.285386456061387,10.272269293412828,0.016601842566229763,0.0034846799176708743,0.0164796534694176,-0.0060723090558365556,10.268784613495157,0.007366577122899898,0.00877152271202064,0.01517527368744181,0.045684977686105466
2026-05-21,10.287295478786893,10.290907156671098,10.276430814065238,0.005642889706523491,-0.008833452899336791,0.0020312118223184683,0.0164796534694176,10.285264266964575,0.00012218909681216417,0.012994973551746725,0.014935895515019946,0.05029112943355285
2026-05-22,10.291522996891793,10.297685781229603,10.28955340120311,0.010390302442710109,0.0022579224162164735,0.00422751810489963,0.0020312118223184683,10.287295478786893,0.0036116778842050223,0.01086466472165526,0.014324853382867708,0.04776122629226265
2026-05-26,10.30899667009253,10.310434569886697,10.300688265874786,0.01891157299490409,0.009165268982993524,0.017473673200736783,0.00422751810489963,10.291522996891793,0.0061627843378104785,0.0019695956886831567,0.014375248597874937,0.04076831423074445
2026-05-27,10.308071282761562,10.312273442822047,10.302561971118841,0.003276772729517319,-0.006434698973688313,-0.0009253873309678085,0.017473673200736783,10.30899667009253,0.0014378997941673077,0.00830840421774326,0.01505558460123088,0.04218255229292289
2026-05-28,10.316387970921879,10.317687383411416,10.303898569067284,0.009616100649854076,-0.004172713694277519,0.008316688160316943,-0.0009253873309678085,10.308071282761562,0.004202160060485127,0.005509311642720505,0.014734314654991032,0.03899049004808397
2026-05-29,10.319997431570796,10.324498833478309,10.315928597638692,0.00811086255643012,-0.0004593732831867925,0.0036094606489172065,0.008316688160316943,10.316387970921879,0.0012994124895371328,0.012489401854594462,0.014438242917013148,0.037169388196779174
2026-06-01,10.325936265122186,10.329851118059072,10.316960486211858,0.00985368648827567,-0.003036945358937615,0.0059388335513901325,0.0036094606489172065,10.319997431570796,0.004501401907512914,0.004068833932103999,0.014224062952853247,0.052101978880590316
2026-06-02,10.330733708965658,10.331043823290397,10.321308048759926,0.005107558168210957,-0.004628216362259963,0.004797443843472138,0.0059388335513901325,10.325936265122186,0.003914852936885538,0.008975778910327747,0.014602027666165817,0.030170084712222156
2026-06-03,10.327814984371871,10.334041917122052,10.323571968611182,0.003308208156393988,-0.007161740354476365,-0.0029187245937869477,0.004797443843472138,10.330733708965658,0.0003101143247388194,0.0094256602057321,0.014658722433238538,0.03280381227550322
